"month_start","station_id","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","has_events","has_critical_events","has_events_next_month","has_critical_events_next_month"
2024-12-01,109,55.9245161290322581,977.7748387096774194,-1.6138709677419355,0.68716129032258064516,31,56.3150000000000000,992.6083333333333333,0.72703333333333333333,0.63866666666666666667,55.8233870967741936,972.0104121863799283,0.70696810035842293907,1.86159856630824372222,55.8722150537634409,960.4819103942652330,0.71289211469534050179,6.90322222222222222222,-0.3904838709677419,-0.00693392295068351061,-14.8334946236559139,-0.01494395536036125081,-2.25253763440860216667,-3.52693784093204932149,-0.03987204301075268817,-0.05484211133476597337,0.1011290322580645,5.7644265232974911,0.00181158896866557807,0.00593041643487269611,0.0523010752688172,17.2929283154121864,0.00093608379797525683,0.01800442895203894681,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-01-01,109,57.1229032258064516,1017.6645161290322581,-0.44387096774193548387,0.67690322580645161290,31,55.9245161290322581,977.7748387096774194,0.68716129032258064516,-1.6138709677419355,56.4541397849462366,996.0158960573476703,0.69703261648745519713,-0.47302508960573477240,55.8233870967741936,972.0104121863799283,0.70696810035842293907,1.86159856630824372222,1.1983870967741935,0.02142865383062422763,39.8896774193548387,0.04079638362549330242,1.17000000000000001613,-0.72496502098740755822,-0.01025806451612903226,-0.01492817575814477514,0.6687634408602150,21.6486200716845878,0.01184613641103683834,0.02173521542917034311,1.2995161290322580,45.6541039426523298,0.02327906271218271794,0.04696873960430199536,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-02-01,109,56.6985714285714286,975.8007142857142857,5.4746428571428571,0.72850000000000000000,28,57.1229032258064516,1017.6645161290322581,0.67690322580645161290,-0.44387096774193548387,56.5819969278033794,990.4133563748079877,0.69752150537634408602,1.13896697388632870538,56.4541397849462366,996.0158960573476703,0.69703261648745519713,-0.47302508960573477240,-0.4243317972350230,-0.00742840040110780547,-41.8638018433179724,-0.04113713427147729603,5.91851382488479258387,-13.33386108803986701311,0.05159677419354838710,0.07622474266107510485,0.1165745007680492,-14.6126420890937020,0.00206027547802517693,-0.01475408423668688226,0.2444316436251920,-20.2151817716333846,0.00432973816546170904,-0.02029604331783621835,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-03-01,109,56.8754838709677419,982.2809677419354839,11.5019354838709677,0.64467741935483870968,31,56.6985714285714286,975.8007142857142857,0.72850000000000000000,5.4746428571428571,56.8989861751152074,991.9153993855606759,0.68336021505376344086,5.51090245775729643871,56.5819969278033794,990.4133563748079877,0.69752150537634408602,1.13896697388632870538,0.1769124423963133,0.00312022751083220313,6.4802534562211982,0.00664095994330639634,6.0272926267281106,1.1009471821279085,-0.08382258064516129032,-0.11506188146212943078,-0.0235023041474655,-9.6344316436251920,-0.00041305312673117964,-0.00971295702193273211,0.2934869431643625,-8.1323886328725038,0.00518693151708380718,-0.00821110557579649183,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-04-01,109,57.4166666666666667,960.2160000000000000,19.2966666666666667,0.68093333333333333333,30,56.8754838709677419,982.2809677419354839,0.64467741935483870968,11.5019354838709677,56.9969073220686124,972.7658940092165899,0.68470358422939068100,12.0910816692268305,56.8989861751152074,991.9153993855606759,0.68336021505376344086,5.51090245775729643871,0.5411827956989248,0.00951522095050119038,-22.0649677419354839,-0.02246299018971971428,7.7947311827956990,0.67768865455089373424,0.03625591397849462365,0.05623884580101742973,0.4197593445980543,-12.5498940092165899,0.00736459861280101118,-0.01290124796367262891,0.5176804915514593,-31.6993993855606759,0.00909823753200486820,-0.03195776515335560222,0,0,0,0,0,0,0,stable,2,0,1,0,0,0
2025-05-01,109,57.7861290322580645,947.5093548387096774,25.1222580645161290,0.73303225806451612903,31,57.4166666666666667,960.2160000000000000,0.68093333333333333333,19.2966666666666667,57.3594265232974910,963.3354408602150538,0.68621433691756272401,18.6402867383512545,56.9969073220686124,972.7658940092165899,0.68470358422939068100,12.0910816692268305,0.3694623655913978,0.00643475818156280638,-12.7066451612903226,-0.01323311125964399948,5.8255913978494623,0.30189625485486935343,0.05209892473118279570,0.07651105061364224941,0.4267025089605735,-15.8260860215053764,0.00743909998450317726,-0.01642842705690698573,0.7892217101894521,-25.2565391705069125,0.01384674620554146497,-0.02596363557362509290,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-06-01,109,57.6013333333333333,913.4876666666666667,27.0860000000000000,0.74036666666666666667,30,57.7861290322580645,947.5093548387096774,0.73303225806451612903,25.1222580645161290,57.6013763440860215,940.4043405017921147,0.71811075268817204301,23.8349749103942652,57.3594265232974910,963.3354408602150538,0.68621433691756272401,18.6402867383512545,-0.1847956989247312,-0.00319792486569869273,-34.0216881720430107,-0.03590644039375671605,1.9637419354838710,0.07816741355179188366,0.00733440860215053764,0.01000557413600891863,-0.0000430107526882,-26.9166738351254480,-0.000000746696614179358020,-0.02862244746846120421,0.2419068100358423,-49.8477741935483871,0.00421738543598562306,-0.05174498111378169102,0,0,0,0,0,0,0,stable,2,0,1,0,,
2024-01-01,110,61.8558064516129032,1135.4874193548387097,-2.8280645161290323,0.78535483870967741935,31,,,,,61.8558064516129032,1135.4874193548387097,0.78535483870967741935,-2.8280645161290323,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,2,0,1,0,1,0
2024-02-01,110,62.3355172413793103,1135.5496551724137931,2.4744827586206897,0.78765517241379310345,29,61.8558064516129032,1135.4874193548387097,0.78535483870967741935,-2.8280645161290323,62.0956618464961068,1135.5185372636262514,0.78650500556173526140,-0.17679087875417130000,61.8558064516129032,1135.4874193548387097,0.78535483870967741935,-2.8280645161290323,0.4797107897664071,0.00775530733952460723,0.0622358175750834,0.000054809781697488598756,5.3025472747497220,-1.8749739422520974,0.00230033370411568410,0.00292903741179603249,0.2398553948832035,0.0311179087875417,0.00386267555173402025,0.000027404139841283145289,0.4797107897664071,0.0622358175750834,0.00775530733952460723,0.000054809781697488598756,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-03-01,110,62.2974193548387097,1104.0438709677419355,10.1661290322580645,0.76125806451612903226,31,62.3355172413793103,1135.5496551724137931,0.78765517241379310345,2.4744827586206897,62.1629143492769744,1125.0269818316648128,0.77808935854653318502,3.2708490915832406,62.0956618464961068,1135.5185372636262514,0.78650500556173526140,-0.17679087875417130000,-0.0380978865406006,-0.00061117462766973907,-31.5057842046718576,-0.02774496391343471733,7.6916462736373748,3.1083854784766425,-0.02639710789766407119,-0.03351353336101296141,0.1345050055617353,-20.9831108639228773,0.00216374999418443043,-0.01865120677351232780,0.2017575083426029,-31.4746662958843159,0.00324914015477214114,-0.02771832010046440931,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-04-01,110,62.5173333333333333,1090.8173333333333333,17.3623333333333333,0.84036666666666666667,30,62.2974193548387097,1104.0438709677419355,0.76125806451612903226,10.1661290322580645,62.3834233098504511,1110.1369531578296873,0.79642663453219626746,10.0009817080706958,62.1629143492769744,1125.0269818316648128,0.77808935854653318502,3.2708490915832406,0.2199139784946236,0.00353006562345736457,-13.2265376344086022,-0.01198008338456240250,7.1962043010752688,0.70786080702311068746,0.07910860215053763441,0.10391824512338093422,0.1339100234828822,-19.3196198244963540,0.00214656420533012933,-0.01740291571192266875,0.3544189840563589,-34.2096484983314795,0.00570145379711402152,-0.03040784714570533753,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-05-01,110,62.8493548387096774,1038.1974193548387097,22.9383870967741935,0.91932258064516129032,31,62.5173333333333333,1090.8173333333333333,0.84036666666666666667,17.3623333333333333,62.5547025089605735,1077.6862078853046595,0.84031577060931899642,16.8222831541218638,62.3834233098504511,1110.1369531578296873,0.79642663453219626746,10.0009817080706958,0.3320215053763441,0.00531087120440748326,-52.6199139784946236,-0.04823897858104072139,5.5760537634408602,0.32115808724485151059,0.07895591397849462365,0.09395412396790443495,0.2946523297491039,-39.4887885304659498,0.00471031461954273989,-0.03664219532692455026,0.4659315288592263,-71.9395338029909776,0.00746883553576411221,-0.06480239541468829549,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-06-01,110,62.1843333333333333,1058.9183333333333333,25.8940000000000000,0.77640000000000000000,30,62.8493548387096774,1038.1974193548387097,0.91932258064516129032,22.9383870967741935,62.5170071684587813,1062.6443620071684588,0.84536308243727598566,22.0649068100358423,62.5547025089605735,1077.6862078853046595,0.84031577060931899642,16.8222831541218638,-0.6650215053763441,-0.01058119859914217156,20.7209139784946236,0.01995854891584213990,2.9556129032258065,0.12885007523660858920,-0.14292258064516129032,-0.15546510403873820134,-0.3326738351254480,-3.7260286738351255,-0.00532133334900409850,-0.00350637410506487984,-0.3703691756272402,-18.7678745519713262,-0.00592072475405325620,-0.01741497145889867627,0,0,0,0,0,0,0,stable,1,0,1,0,1,0
2024-07-01,110,61.6474193548387097,1043.8777419354838710,25.3858064516129032,0.80896774193548387097,31,62.1843333333333333,1058.9183333333333333,0.77640000000000000000,25.8940000000000000,62.2270358422939068,1046.9978315412186380,0.83489677419354838710,24.7393978494623656,62.5170071684587813,1062.6443620071684588,0.84536308243727598566,22.0649068100358423,-0.5369139784946236,-0.00863423228510863294,-15.0405913978494623,-0.01420373122684890302,-0.5081935483870968,-0.01962591906955653047,0.03256774193548387097,0.04194711738212760300,-0.5796164874551971,-3.1200896057347670,-0.00931454438749352460,-0.00298003444872649102,-0.8695878136200716,-18.7666200716845878,-0.01390962000591093501,-0.01766030173654465844,0,0,0,0,0,0,0,stable,1,0,1,0,1,1
2024-08-01,110,60.7032258064516129,950.2658064516129032,20.1803225806451613,1.0853870967741935,31,61.6474193548387097,1043.8777419354838710,0.80896774193548387097,25.3858064516129032,61.5116594982078853,1017.6872939068100358,0.89025161290322579032,23.8200430107526882,62.2270358422939068,1046.9978315412186380,0.83489677419354838710,24.7393978494623656,-0.9441935483870968,-0.01531602714709560654,-93.6119354838709678,-0.08967710654535307409,-5.2054838709677419,-0.20505489478499542425,0.27641935483870962903,0.34169391498524597256,-0.8084336917562724,-67.4214874551971326,-0.01314277160380993711,-0.06624970937425395491,-1.5238100358422939,-96.7320250896057348,-0.02448790971988745330,-0.09238990012731229707,0,0,0,0,0,0,0,stable,4,2,1,1,1,0
2024-09-01,110,58.7393333333333333,899.3933333333333333,12.7176666666666667,1.1281333333333333,30,60.7032258064516129,950.2658064516129032,1.0853870967741935,20.1803225806451613,60.3633261648745520,964.5122939068100358,1.00749605734767022366,19.4279318996415771,61.5116594982078853,1017.6872939068100358,0.89025161290322579032,23.8200430107526882,-1.9638924731182796,-0.03235235767173273866,-50.8724731182795699,-0.05353499281242418647,-7.4626559139784946,-0.36979864341395056265,0.0427462365591398,0.03938340218543507175,-1.6239928315412187,-65.1189605734767025,-0.02690363395657645015,-0.06751490985118372637,-2.7723261648745520,-118.2939605734767025,-0.04506992962781832416,-0.11623802447150226466,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-10-01,110,60.5109677419354839,1061.9500000000000000,4.2832258064516129,0.82674193548387096774,31,58.7393333333333333,899.3933333333333333,1.1281333333333333,12.7176666666666667,59.9845089605734767,970.5363799283154122,1.01342078853046592258,12.3937383512544803,60.3633261648745520,964.5122939068100358,1.00749605734767022366,19.4279318996415771,1.7716344086021506,0.03016095532696121737,162.5566666666666667,0.18074035090320141730,-8.4344408602150538,-0.66320663068815457064,-0.30139139784946233226,-0.26715937641779548029,0.5264587813620072,91.4136200716845878,0.00877657899488744996,0.09418876196937251376,0.1476415770609319,97.4377060931899642,0.00244588206848754805,0.10102277255431673405,0,1,0,0,0,0,1,warning,0,0,0,0,1,0
2024-11-01,110,62.5146666666666667,1130.0236666666666667,-1.5990000000000000,0.95896666666666666667,30,60.5109677419354839,1061.9500000000000000,0.82674193548387096774,4.2832258064516129,60.5883225806451613,1030.4556666666666667,0.97128064516129031147,5.1339641577060932,59.9845089605734767,970.5363799283154122,1.01342078853046592258,12.3937383512544803,2.0036989247311828,0.03311298760377573075,68.0736666666666667,0.06410251581210665916,-5.8822258064516129,-1.3733167645729779,0.13222473118279569893,0.15993470937869860965,1.9263440860215054,99.5680000000000000,0.03179398280019181136,0.09662521467040309352,2.5301577060931900,159.4872867383512545,0.04218018535012444731,0.16432901438494362484,0,0,0,0,0,1,1,warning,1,0,1,0,1,0
2024-12-01,110,62.1067741935483871,1125.7729032258064516,-3.7583870967741935,0.87593548387096774194,31,62.5146666666666667,1130.0236666666666667,0.95896666666666666667,-1.5990000000000000,61.7108028673835126,1105.9155232974910394,0.88721469534050179212,-0.35805376344086020000,60.5883225806451613,1030.4556666666666667,0.97128064516129031147,5.1339641577060932,-0.4078924731182796,-0.00652474842892781854,-4.2507634408602151,-0.00376165877427954910,-2.1593870967741935,1.3504609735923662,-0.08303118279569892473,-0.08658401348225408398,0.3959713261648745,19.8573799283154122,0.00641656416326030793,0.01795560285572895539,1.5184516129032258,95.3172365591397849,0.02506178663193908322,0.09250008480954197761,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-01-01,110,62.3341935483870968,1134.2622580645161290,-2.8690322580645161,0.91674193548387096774,31,62.1067741935483871,1125.7729032258064516,0.87593548387096774194,-3.7583870967741935,62.3185448028673835,1130.0196093189964158,0.91721469534050179212,-2.7421397849462365,61.7108028673835126,1105.9155232974910394,0.88721469534050179212,-0.35805376344086020000,0.2274193548387097,0.00366174797824765918,8.4893548387096774,0.00754091239395099451,0.8893548387096774,-0.23663204875118015411,0.04080645161290322580,0.04658613832216248066,0.0156487455197133,4.2426487455197132,0.00025110896875424592,0.00375449125885216736,0.6233906810035842,28.3467347670250896,0.01010180798236008193,0.02563191687779557825,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-02-01,110,62.7814285714285714,1156.5142857142857143,2.5453571428571429,0.81767857142857142857,28,62.3341935483870968,1134.2622580645161290,0.91674193548387096774,-2.8690322580645161,62.4074654377880184,1138.8498156682027650,0.87011866359447004608,-1.3606874039938556,62.3185448028673835,1130.0196093189964158,0.91721469534050179212,-2.7421397849462365,0.4472350230414746,0.00717479440388215063,22.2520276497695853,0.01961806230574931451,5.4143894009216590,-1.8871831732468117,-0.09906336405529953917,-0.10806025144144008284,0.3739631336405530,17.6644700460829493,0.00599228202935664387,0.01551079852940801578,0.4628837685611879,26.4946763952892985,0.00742770502786017913,0.02344620940804403487,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-03-01,110,61.8658064516129032,1114.3896774193548387,9.7306451612903226,0.83861290322580645161,31,62.7814285714285714,1156.5142857142857143,0.81767857142857142857,2.5453571428571429,62.3271428571428571,1135.0554070660522273,0.85767780337941628264,3.1356566820276498,62.4074654377880184,1138.8498156682027650,0.87011866359447004608,-1.3606874039938556,-0.9156221198156682,-0.01458428297428647553,-42.1246082949308756,-0.03642376822774298745,7.1852880184331797,2.8228997406500495,0.02093433179723502304,0.02560215288589563857,-0.4613364055299539,-20.6657296466973886,-0.00740185390155556465,-0.01820680252087005718,-0.5416589861751152,-24.4601382488479263,-0.00867939408170770058,-0.02147793142899734600,0,0,0,0,0,0,0,stable,0,0,0,0,1,1
2025-04-01,110,68.9656666666666667,1125.7360000000000000,19.1220000000000000,1.5561333333333333,30,61.8658064516129032,1114.3896774193548387,0.83861290322580645161,9.7306451612903226,64.5376338965693804,1132.2133210445468510,1.07080826932923706006,10.4660007680491552,62.3271428571428571,1135.0554070660522273,0.85767780337941628264,3.1356566820276498,7.0998602150537635,0.11476226727290424050,11.3463225806451613,0.01018164723754475183,9.3913548387096774,0.96513177523620089117,0.71752043010752684839,0.85560385172648122092,4.4280327700972863,-6.4773210445468510,0.06861163793506639124,-0.00572093696846020528,6.6385238095238096,-9.3194070660522273,0.10651095983558336710,-0.00821053052391644479,1,0,0,0,0,0,1,warning,1,1,1,1,1,0
2025-05-01,110,63.0751612903225806,1077.1432258064516129,23.2180645161290323,0.81122580645161290323,31,68.9656666666666667,1125.7360000000000000,1.5561333333333333,19.1220000000000000,64.6355448028673835,1105.7563010752688172,1.06865734767025088495,17.3569032258064516,64.5376338965693804,1132.2133210445468510,1.07080826932923706006,10.4660007680491552,-5.8905053763440861,-0.08541214289734630416,-48.5927741935483871,-0.04316533733801565118,4.0960645161290323,0.21420690911667358540,-0.74490752688172039677,-0.47869132478904147849,-1.5603835125448029,-28.6130752688172043,-0.02414126031278660544,-0.02587647498910296748,-1.4624726062467998,-55.0700952380952381,-0.02266077198601079003,-0.04863932813234274709,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-06-01,110,62.3940000000000000,1049.6740000000000000,25.7076666666666667,0.85706666666666666667,30,63.0751612903225806,1077.1432258064516129,0.81122580645161290323,23.2180645161290323,64.8116093189964158,1084.1844086021505376,1.07480860215053762330,22.6825770609318997,64.6355448028673835,1105.7563010752688172,1.06865734767025088495,17.3569032258064516,-0.6811612903225806,-0.01079920013501557211,-27.4692258064516129,-0.02550192504426284101,2.4896021505376344,0.10722694601904338427,0.04584086021505376344,0.05650813848682466465,-2.4176093189964158,-34.5104086021505376,-0.03730210288556759450,-0.03183075529249230006,-2.2415448028673835,-56.0823010752688172,-0.03467975414617288636,-0.05071850010778396251,0,0,0,0,0,0,0,stable,0,0,0,0,,
2024-01-01,111,62.1232258064516129,1092.3912903225806452,-1.8725806451612903,0.63022580645161290323,31,,,,,62.1232258064516129,1092.3912903225806452,0.63022580645161290323,-1.87258064516129030000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-02-01,111,62.3927586206896552,1075.2503448275862069,2.8337931034482759,0.65762068965517241379,29,62.1232258064516129,1092.3912903225806452,0.63022580645161290323,-1.8725806451612903,62.2579922135706341,1083.8208175750834261,0.64392324805339265851,0.48060622914349280000,62.1232258064516129,1092.3912903225806452,0.63022580645161290323,-1.87258064516129030000,0.2695328142380423,0.00433868027197729346,-17.1409454949944383,-0.01569121398792254776,4.7063737486095662,-2.5133089785856426,0.02739488320355951056,0.04346836153505373534,0.1347664071190211,-8.5704727474972192,0.00216464428625832724,-0.00790764728682053198,0.2695328142380423,-17.1409454949944383,0.00433868027197729346,-0.01569121398792254776,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-03-01,111,61.9812903225806452,1018.9519354838709677,10.4116129032258065,0.64590322580645161290,31,62.3927586206896552,1075.2503448275862069,0.65762068965517241379,2.8337931034482759,62.1657582499073044,1062.1978568780126066,0.64458324063774564331,3.7909417871709307,62.2579922135706341,1083.8208175750834261,0.64392324805339265851,0.48060622914349280000,-0.4114682981090100,-0.00659480855158992257,-56.2984093437152392,-0.05235842017120445846,7.5778197997775306,2.6740907056893208,-0.01171746384872080089,-0.01781796715499466341,-0.1844679273266592,-43.2459213941416389,-0.00296735586470441323,-0.04071362139747584470,-0.2767018909899889,-64.8688820912124584,-0.00444443967998176201,-0.05985203553881595609,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-04-01,111,62.8653333333333333,1037.9210000000000000,17.8900000000000000,0.69116666666666666667,30,61.9812903225806452,1018.9519354838709677,0.64590322580645161290,10.4116129032258065,62.4131274255345446,1044.0410934371523915,0.66489686070943023112,10.3784686688913608,62.1657582499073044,1062.1978568780126066,0.64458324063774564331,3.7909417871709307,0.8840430107526881,0.01426306238788673537,18.9690645161290323,0.01861625053700022576,7.4783870967741935,0.71827363985623992261,0.04526344086021505377,0.07007774392781634455,0.4522059077987887,-6.1200934371523915,0.00724536530136737863,-0.00586192773026208440,0.6995750834260289,-24.2768568780126066,0.01125338294135698150,-0.02285530583667960251,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-05-01,111,62.1396774193548387,1005.8422580645161290,23.2135483870967742,0.62629032258064516129,31,62.8653333333333333,1037.9210000000000000,0.69116666666666666667,17.8900000000000000,62.3287670250896057,1020.9050645161290322,0.65445340501792114695,17.1717204301075269,62.4131274255345446,1044.0410934371523915,0.66489686070943023112,10.3784686688913608,-0.7256559139784946,-0.01154302181348217248,-32.0787419354838710,-0.03090672790653996884,5.3235483870967742,0.29757117870859553941,-0.06487634408602150538,-0.09386497818088474374,-0.1890896057347670,-15.0628064516129032,-0.00303374532755720205,-0.01475436548916731284,-0.2734500061797059,-38.1988353726362625,-0.00438128992183512434,-0.03658748263143504158,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-06-01,111,62.0093333333333333,991.0770000000000000,25.6683333333333333,0.60596666666666666667,30,62.1396774193548387,1005.8422580645161290,0.62629032258064516129,23.2135483870967742,62.3381146953405018,1011.6134193548387097,0.64114121863799283154,22.2572939068100358,62.3287670250896057,1020.9050645161290322,0.65445340501792114695,17.1717204301075269,-0.1303440860215054,-0.00209759836926521801,-14.7652580645161290,-0.01467949665678996030,2.4547849462365591,0.10574794104295785564,-0.02032365591397849462,-0.03245085415057086445,-0.3287813620071685,-20.5364193548387097,-0.00527416274319478981,-0.02030065928537791565,-0.3194336917562724,-29.8280645161290322,-0.00512498011757057010,-0.02921727548708598440,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-07-01,111,61.2909677419354839,975.0264516129032258,24.3274193548387097,0.64390322580645161290,31,62.0093333333333333,991.0770000000000000,0.60596666666666666667,25.6683333333333333,61.8133261648745520,990.6485698924731183,0.62538673835125448029,24.4031003584229391,62.3381146953405018,1011.6134193548387097,0.64114121863799283154,22.2572939068100358,-0.7183655913978494,-0.01158479784867626487,-16.0505483870967742,-0.01619505687963374612,-1.3409139784946236,-0.05224000955111837939,0.03793655913978494623,0.06260502635973091957,-0.5223584229390681,-15.6221182795698925,-0.00845057943566703726,-0.01576958646522403697,-1.0471469534050179,-36.5869677419354839,-0.01679786048267012317,-0.03616694583319090146,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-08-01,111,61.7041935483870968,992.2377419354838710,19.3567741935483871,0.71745161290322580645,31,61.2909677419354839,975.0264516129032258,0.64390322580645161290,24.3274193548387097,61.6681648745519713,986.1137311827956989,0.65577383512544802867,23.1175089605734767,61.8133261648745520,990.6485698924731183,0.62538673835125448029,24.4031003584229391,0.4132258064516129,0.00674203429437584862,17.2112903225806452,0.01765212655934561912,-4.9706451612903226,-0.20432274746403235491,0.07354838709677419355,0.11422273433194729723,0.0360286738351255,6.1240107526881721,0.00058423457076137380,0.00621024792479333754,-0.1091326164874552,1.5891720430107527,-0.00176551923765380311,0.00160417335804890372,0,0,0,0,0,0,0,stable,2,0,1,0,0,0
2024-09-01,111,60.5543333333333333,987.9473333333333333,12.0020000000000000,0.62183333333333333333,30,61.7041935483870968,992.2377419354838710,0.71745161290322580645,19.3567741935483871,61.1831648745519713,985.0705089605734767,0.66106272401433691756,18.5620645161290323,61.6681648745519713,986.1137311827956989,0.65577383512544802867,23.1175089605734767,-1.1498602150537635,-0.01863504162244771803,-4.2904086021505377,-0.00432397239171890285,-7.3547741935483871,-0.37995867079958670810,-0.09561827956989247312,-0.13327488272409813708,-0.6288315412186380,2.8768243727598566,-0.01027785245349720515,0.00292042482907687859,-1.1138315412186380,1.8336021505376344,-0.01806169428722975531,0.00185942259250189870,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-10-01,111,61.0961290322580645,1030.3629032258064516,4.2461290322580645,0.67593548387096774194,31,60.5543333333333333,987.9473333333333333,0.62183333333333333333,12.0020000000000000,61.1182186379928315,1003.5159928315412186,0.67174014336917562724,11.8683010752688172,61.1831648745519713,985.0705089605734767,0.66106272401433691756,18.5620645161290323,0.5417956989247312,0.00894726552338227157,42.4155698924731183,0.04293302736023693399,-7.7558709677419355,-0.64621487816546704716,0.05410215053763440861,0.08700426245666214196,-0.0220896057347670,26.8469103942652330,-0.00036142424021886446,0.02675284757397183315,-0.0870358422939068,45.2923942652329749,-0.00142254560502651901,0.04597883486840408548,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-11-01,111,60.5446666666666667,1037.2693333333333333,-1.3800000000000000,0.63356666666666666667,30,61.0961290322580645,1030.3629032258064516,0.67593548387096774194,4.2461290322580645,60.7317096774193548,1018.5265232974910394,0.64377849462365591398,4.9560430107526882,61.1182186379928315,1003.5159928315412186,0.67174014336917562724,11.8683010752688172,-0.5514623655913978,-0.00902614247950523860,6.9064301075268817,0.00670291029102910289,-5.6261290322580645,-1.3250018992630859,-0.04236881720430107527,-0.06268174731952530941,-0.1870430107526881,18.7428100358422939,-0.00307982455534645562,0.01840188704675282903,-0.5735519713261648,33.7533405017921147,-0.00938430445303634066,0.03363507980231884481,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-12-01,111,61.5422580645161290,1078.1925806451612903,-3.6012903225806452,0.63687096774193548387,31,60.5446666666666667,1037.2693333333333333,0.63356666666666666667,-1.3800000000000000,61.0610179211469534,1048.6082724014336917,0.64879103942652329749,-0.24505376344086023333,60.7317096774193548,1018.5265232974910394,0.64377849462365591398,4.9560430107526882,0.9975913978494623,0.01647694921406998083,40.9232473118279570,0.03945286532314457415,-2.2212903225806452,1.6096306685366994,0.00330430107526881720,0.00521539602557292134,0.4812401433691756,29.5843082437275986,0.00788129906367823809,0.02821292662127881756,0.8105483870967742,59.6660573476702509,0.01334637854593683600,0.05858075954124466119,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-01-01,111,62.3170967741935484,1094.2458064516129032,-2.3164516129032258,0.67941935483870967742,31,61.5422580645161290,1078.1925806451612903,0.63687096774193548387,-3.6012903225806452,61.4680071684587814,1069.9025734767025089,0.64995232974910394265,-2.4325806451612903,61.0610179211469534,1048.6082724014336917,0.64879103942652329749,-0.24505376344086023333,0.7748387096774194,0.01259035228874992867,16.0532258064516129,0.01488901527855607817,1.2848387096774194,-0.35677176639197421150,0.04254838709677419355,0.06680848908473889480,0.8490896057347670,24.3432329749103943,0.01381352096559366389,0.02275275672606883065,1.2560788530465950,45.6375340501792115,0.02057087968413287073,0.04352200459535189755,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-02-01,111,61.8421428571428571,1060.2917857142857143,2.7964285714285714,0.69375000000000000000,28,62.3170967741935484,1094.2458064516129032,0.67941935483870967742,-2.3164516129032258,61.9004992319508448,1077.5767242703533026,0.67001344086021505376,-1.04043778801843320000,61.4680071684587814,1069.9025734767025089,0.64995232974910394265,-2.4325806451612903,-0.4749539170506913,-0.00762156681932231630,-33.9540207373271889,-0.03102961010874901776,5.1128801843317972,-2.2072035331330694,0.01433064516129032258,0.02109248884246510303,-0.0583563748079877,-17.2849385560675883,-0.00094274481679569729,-0.01604056413502391948,0.3741356886840757,-9.6107877624167946,0.00608667347322196576,-0.00898286255278931971,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
